[2026/09/25 17:50:01:6898] N: ttyd 1.7.7-unknown (libwebsockets 4.5.2-unknown)
[2026/09/25 17:50:01:6901] N: tty configuration:
[2026/09/25 17:50:01:6901] N:   start command: /tmp/tcc-muhoaejx/attach.sh
[2026/09/25 17:50:01:6901] N:   close signal: SIGHUP (1)
[2026/09/25 17:50:01:6901] N:   terminal type: xterm-256color
[2026/09/25 17:50:01:6901] N:   allow url arg: true
[2026/09/25 17:50:01:6901] N: lws_create_context: LWS: 4.5.2-unknown, NET CLI SRV H1 H2 WS SS-JSON-POL ConMon IPV6-off
[2026/09/25 17:55:57:3011] N: process killed with signal 0, pid: 56905
[2026/09/25 17:55:57:3289] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:55:57:3289] N: killing process, pid: 56911
[2026/09/25 17:55:57:3291] N: process killed with signal 0, pid: 56911
[2026/09/25 17:55:57:3430] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:55:57:3430] N: killing process, pid: 56910
[2026/09/25 17:55:57:3433] N: process killed with signal 0, pid: 56910
[2026/09/25 17:55:57:7897] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:55:57:7898] N: killing process, pid: 56907
[2026/09/25 17:55:57:7908] N: process killed with signal 0, pid: 56907
[2026/09/25 17:55:57:8488] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:55:57:8489] N: killing process, pid: 56912
[2026/09/25 17:55:57:8516] N: process killed with signal 0, pid: 56912
[2026/09/25 17:55:58:9576] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:55:58:9576] N: killing process, pid: 56909
[2026/09/25 17:55:58:9577] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:55:58:9577] N: killing process, pid: 56922
[2026/09/25 17:55:58:9580] N: process killed with signal 0, pid: 56909
[2026/09/25 17:55:58:9585] N: process killed with signal 0, pid: 56922
[2026/09/25 17:55:58:9646] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:55:58:9646] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:55:58:9646] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:55:58:9646] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:55:58:9647] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:55:58:9647] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:55:58:9647] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:55:58:9647] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:55:58:9647] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:55:58:9647] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:55:58:9651] N: started process, pid: 57132
[2026/09/25 17:55:58:9654] N: started process, pid: 57133
[2026/09/25 17:55:58:9657] N: started process, pid: 57134
[2026/09/25 17:55:58:9662] N: started process, pid: 57135
[2026/09/25 17:55:58:9667] N: started process, pid: 57136
[2026/09/25 17:55:58:9671] N: started process, pid: 57137
[2026/09/25 17:55:58:9676] N: started process, pid: 57138
[2026/09/25 17:55:58:9686] N: started process, pid: 57139
[2026/09/25 17:55:58:9693] N: started process, pid: 57140
[2026/09/25 17:55:58:9700] N: started process, pid: 57147
[2026/09/25 17:55:59:0935] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:55:59:0935] N: killing process, pid: 57134
[2026/09/25 17:55:59:0939] N: process killed with signal 1, pid: 57134
[2026/09/25 17:55:59:1704] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:55:59:1704] N: killing process, pid: 57140
[2026/09/25 17:55:59:1708] N: process killed with signal 1, pid: 57140
[2026/09/25 17:55:59:2770] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:55:59:2771] N: killing process, pid: 57132
[2026/09/25 17:55:59:2775] N: process killed with signal 0, pid: 57132
[2026/09/25 17:55:59:3138] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:55:59:3138] N: killing process, pid: 57135
[2026/09/25 17:55:59:3142] N: process killed with signal 0, pid: 57135
[2026/09/25 17:55:59:3288] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:55:59:3288] N: killing process, pid: 57138
[2026/09/25 17:55:59:3291] N: process killed with signal 0, pid: 57138
[2026/09/25 17:55:59:3439] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:55:59:3439] N: killing process, pid: 57137
[2026/09/25 17:55:59:3442] N: process killed with signal 0, pid: 57137
[2026/09/25 17:55:59:7615] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:55:59:7615] N: killing process, pid: 57133
[2026/09/25 17:55:59:7624] N: process killed with signal 0, pid: 57133
[2026/09/25 17:55:59:8756] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:55:59:8756] N: killing process, pid: 57139
[2026/09/25 17:55:59:8760] N: process killed with signal 0, pid: 57139
[2026/09/25 17:56:00:9651] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:56:00:9651] N: killing process, pid: 57136
[2026/09/25 17:56:00:9651] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:56:00:9651] N: killing process, pid: 57147
[2026/09/25 17:56:00:9664] N: process killed with signal 0, pid: 57136
[2026/09/25 17:56:00:9664] N: process killed with signal 0, pid: 57147
[2026/09/25 17:56:00:9743] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:56:00:9743] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:56:00:9743] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:56:00:9743] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:56:00:9743] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:56:00:9743] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:56:00:9743] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:56:00:9743] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:56:00:9743] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:56:00:9744] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:56:00:9748] N: started process, pid: 57493
[2026/09/25 17:56:00:9752] N: started process, pid: 57494
[2026/09/25 17:56:00:9756] N: started process, pid: 57495
[2026/09/25 17:56:00:9762] N: started process, pid: 57496
[2026/09/25 17:56:00:9769] N: started process, pid: 57497
[2026/09/25 17:56:00:9775] N: started process, pid: 57498
[2026/09/25 17:56:00:9783] N: started process, pid: 57499
[2026/09/25 17:56:00:9790] N: started process, pid: 57500
[2026/09/25 17:56:00:9797] N: started process, pid: 57502
[2026/09/25 17:56:00:9805] N: started process, pid: 57509
[2026/09/25 17:56:01:0819] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:56:01:0820] N: killing process, pid: 57496
[2026/09/25 17:56:01:0822] N: process killed with signal 1, pid: 57496
[2026/09/25 17:56:01:1463] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:56:01:1463] N: killing process, pid: 57502
[2026/09/25 17:56:01:1465] N: process killed with signal 1, pid: 57502
[2026/09/25 17:56:01:2982] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:56:01:2982] N: killing process, pid: 57494
[2026/09/25 17:56:01:2985] N: process killed with signal 0, pid: 57494
[2026/09/25 17:56:01:3133] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:56:01:3133] N: killing process, pid: 57493
[2026/09/25 17:56:01:3136] N: process killed with signal 0, pid: 57493
[2026/09/25 17:56:01:3464] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:56:01:3464] N: killing process, pid: 57499
[2026/09/25 17:56:01:3464] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:56:01:3464] N: killing process, pid: 57498
[2026/09/25 17:56:01:3467] N: process killed with signal 0, pid: 57499
[2026/09/25 17:56:01:3468] N: process killed with signal 0, pid: 57498
[2026/09/25 17:56:01:7307] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:56:01:7307] N: killing process, pid: 57495
[2026/09/25 17:56:01:7311] N: process killed with signal 0, pid: 57495
[2026/09/25 17:56:01:8870] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:56:01:8871] N: killing process, pid: 57500
[2026/09/25 17:56:01:8891] N: process killed with signal 0, pid: 57500
[2026/09/25 17:56:02:9760] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:56:02:9761] N: killing process, pid: 57497
[2026/09/25 17:56:02:9761] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:56:02:9761] N: killing process, pid: 57509
[2026/09/25 17:56:02:9770] N: process killed with signal 0, pid: 57497
[2026/09/25 17:56:02:9775] N: process killed with signal 0, pid: 57509
[2026/09/25 17:56:02:9900] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:56:02:9901] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:56:02:9901] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:56:02:9901] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:56:02:9901] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:56:02:9901] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:56:02:9902] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:56:02:9902] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:56:02:9902] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:56:02:9902] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:56:02:9909] N: started process, pid: 57806
[2026/09/25 17:56:02:9914] N: started process, pid: 57807
[2026/09/25 17:56:02:9919] N: started process, pid: 57808
[2026/09/25 17:56:02:9925] N: started process, pid: 57809
[2026/09/25 17:56:02:9930] N: started process, pid: 57810
[2026/09/25 17:56:02:9940] N: started process, pid: 57811
[2026/09/25 17:56:02:9948] N: started process, pid: 57812
[2026/09/25 17:56:02:9964] N: started process, pid: 57813
[2026/09/25 17:56:02:9972] N: started process, pid: 57814
[2026/09/25 17:56:02:9985] N: started process, pid: 57821
[2026/09/25 17:56:03:1887] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:56:03:1889] N: killing process, pid: 57808
[2026/09/25 17:56:03:1892] N: process killed with signal 1, pid: 57808
[2026/09/25 17:56:03:1900] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:56:03:1900] N: killing process, pid: 57814
[2026/09/25 17:56:03:1902] N: process killed with signal 1, pid: 57814
[2026/09/25 17:56:03:3020] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:56:03:3020] N: killing process, pid: 57806
[2026/09/25 17:56:03:3025] N: process killed with signal 0, pid: 57806
[2026/09/25 17:56:03:3903] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:56:03:3903] N: killing process, pid: 57811
[2026/09/25 17:56:03:3904] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:56:03:3904] N: killing process, pid: 57812
[2026/09/25 17:56:03:3904] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:56:03:3904] N: killing process, pid: 57810
[2026/09/25 17:56:03:3909] N: process killed with signal 0, pid: 57812
[2026/09/25 17:56:03:3909] N: process killed with signal 0, pid: 57810
[2026/09/25 17:56:03:3910] N: process killed with signal 0, pid: 57811
[2026/09/25 17:56:03:8795] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:56:03:8796] N: killing process, pid: 57807
[2026/09/25 17:56:03:8802] N: process killed with signal 0, pid: 57807
[2026/09/25 17:56:03:8907] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:56:03:8908] N: killing process, pid: 57813
[2026/09/25 17:56:03:8911] N: process killed with signal 0, pid: 57813
[2026/09/25 17:56:04:9910] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:56:04:9910] N: killing process, pid: 57809
[2026/09/25 17:56:04:9911] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:56:04:9911] N: killing process, pid: 57821
[2026/09/25 17:56:04:9924] N: process killed with signal 0, pid: 57809
[2026/09/25 17:56:04:9924] N: process killed with signal 0, pid: 57821
[2026/09/25 17:56:05:0032] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:56:05:0033] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:56:05:0033] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:56:05:0033] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:56:05:0033] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:56:05:0033] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:56:05:0033] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:56:05:0033] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:56:05:0033] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:56:05:0034] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:56:05:0040] N: started process, pid: 58127
[2026/09/25 17:56:05:0044] N: started process, pid: 58128
[2026/09/25 17:56:05:0050] N: started process, pid: 58129
[2026/09/25 17:56:05:0056] N: started process, pid: 58130
[2026/09/25 17:56:05:0064] N: started process, pid: 58131
[2026/09/25 17:56:05:0072] N: started process, pid: 58132
[2026/09/25 17:56:05:0083] N: started process, pid: 58133
[2026/09/25 17:56:05:0092] N: started process, pid: 58135
[2026/09/25 17:56:05:0101] N: started process, pid: 58142
[2026/09/25 17:56:05:0116] N: started process, pid: 58147
[2026/09/25 17:56:05:1271] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:56:05:1271] N: killing process, pid: 58129
[2026/09/25 17:56:05:1275] N: process killed with signal 1, pid: 58129
[2026/09/25 17:56:05:1771] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:56:05:1771] N: killing process, pid: 58142
[2026/09/25 17:56:05:1774] N: process killed with signal 1, pid: 58142
[2026/09/25 17:56:05:2929] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:56:05:2929] N: killing process, pid: 58127
[2026/09/25 17:56:05:2934] N: process killed with signal 0, pid: 58127
[2026/09/25 17:56:05:3150] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:56:05:3150] N: killing process, pid: 58131
[2026/09/25 17:56:05:3154] N: process killed with signal 0, pid: 58131
[2026/09/25 17:56:05:3411] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:56:05:3411] N: killing process, pid: 58132
[2026/09/25 17:56:05:3415] N: process killed with signal 0, pid: 58132
[2026/09/25 17:56:05:3783] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:56:05:3783] N: killing process, pid: 58133
[2026/09/25 17:56:05:3789] N: process killed with signal 0, pid: 58133
[2026/09/25 17:56:05:7836] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:56:05:7837] N: killing process, pid: 58128
[2026/09/25 17:56:05:7845] N: process killed with signal 0, pid: 58128
[2026/09/25 17:56:05:8692] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:56:05:8693] N: killing process, pid: 58135
[2026/09/25 17:56:05:8709] N: process killed with signal 0, pid: 58135
[2026/09/25 17:56:07:0066] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:56:07:0066] N: killing process, pid: 58130
[2026/09/25 17:56:07:0067] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:56:07:0067] N: killing process, pid: 58147
[2026/09/25 17:56:07:0098] N: process killed with signal 0, pid: 58147
[2026/09/25 17:56:07:0098] N: process killed with signal 0, pid: 58130
[2026/09/25 17:56:07:0220] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:56:07:0221] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:56:07:0221] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:56:07:0221] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:56:07:0221] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:56:07:0221] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:56:07:0222] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:56:07:0222] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:56:07:0222] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:56:07:0222] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:56:07:0229] N: started process, pid: 58433
[2026/09/25 17:56:07:0234] N: started process, pid: 58434
[2026/09/25 17:56:07:0240] N: started process, pid: 58435
[2026/09/25 17:56:07:0250] N: started process, pid: 58436
[2026/09/25 17:56:07:0263] N: started process, pid: 58438
[2026/09/25 17:56:07:0271] N: started process, pid: 58439
[2026/09/25 17:56:07:0282] N: started process, pid: 58440
[2026/09/25 17:56:07:0299] N: started process, pid: 58442
[2026/09/25 17:56:07:0309] N: started process, pid: 58443
[2026/09/25 17:56:07:0352] N: started process, pid: 58445
[2026/09/25 17:56:07:1765] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:56:07:1766] N: killing process, pid: 58435
[2026/09/25 17:56:07:1769] N: process killed with signal 1, pid: 58435
[2026/09/25 17:56:07:2164] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:56:07:2165] N: killing process, pid: 58443
[2026/09/25 17:56:07:2168] N: process killed with signal 1, pid: 58443
[2026/09/25 17:56:07:3782] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:56:07:3782] N: killing process, pid: 58433
[2026/09/25 17:56:07:3787] N: process killed with signal 0, pid: 58433
[2026/09/25 17:56:07:4043] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:56:07:4043] N: killing process, pid: 58440
[2026/09/25 17:56:07:4049] N: process killed with signal 0, pid: 58440
[2026/09/25 17:56:07:4445] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:56:07:4445] N: killing process, pid: 58438
[2026/09/25 17:56:07:4446] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:56:07:4446] N: killing process, pid: 58439
[2026/09/25 17:56:07:4452] N: process killed with signal 0, pid: 58438
[2026/09/25 17:56:07:4452] N: process killed with signal 0, pid: 58439
[2026/09/25 17:56:07:8076] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:56:07:8076] N: killing process, pid: 58434
[2026/09/25 17:56:07:8082] N: process killed with signal 0, pid: 58434
[2026/09/25 17:56:07:9329] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:56:07:9330] N: killing process, pid: 58442
[2026/09/25 17:56:07:9337] N: process killed with signal 0, pid: 58442
[2026/09/25 17:56:09:0243] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:56:09:0248] N: killing process, pid: 58436
[2026/09/25 17:56:09:0248] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:56:09:0248] N: killing process, pid: 58445
[2026/09/25 17:56:09:0252] N: process killed with signal 0, pid: 58436
[2026/09/25 17:56:09:0255] N: process killed with signal 0, pid: 58445
[2026/09/25 17:56:09:0349] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:56:09:0349] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:56:09:0350] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:56:09:0350] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:56:09:0350] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:56:09:0350] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:56:09:0350] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:56:09:0350] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:56:09:0350] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:56:09:0351] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:56:09:0357] N: started process, pid: 58711
[2026/09/25 17:56:09:0363] N: started process, pid: 58712
[2026/09/25 17:56:09:0367] N: started process, pid: 58713
[2026/09/25 17:56:09:0375] N: started process, pid: 58714
[2026/09/25 17:56:09:0386] N: started process, pid: 58715
[2026/09/25 17:56:09:0393] N: started process, pid: 58716
[2026/09/25 17:56:09:0404] N: started process, pid: 58717
[2026/09/25 17:56:09:0413] N: started process, pid: 58718
[2026/09/25 17:56:09:0432] N: started process, pid: 58723
[2026/09/25 17:56:09:0454] N: started process, pid: 58729
[2026/09/25 17:56:09:2259] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:56:09:2259] N: killing process, pid: 58713
[2026/09/25 17:56:09:2262] N: process killed with signal 1, pid: 58713
[2026/09/25 17:56:09:2630] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:56:09:2630] N: killing process, pid: 58723
[2026/09/25 17:56:09:2633] N: process killed with signal 1, pid: 58723
[2026/09/25 17:56:09:3845] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:56:09:3845] N: killing process, pid: 58711
[2026/09/25 17:56:09:3851] N: process killed with signal 0, pid: 58711
[2026/09/25 17:56:09:3973] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:56:09:3973] N: killing process, pid: 58715
[2026/09/25 17:56:09:3977] N: process killed with signal 0, pid: 58715
[2026/09/25 17:56:09:4105] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:56:09:4106] N: killing process, pid: 58717
[2026/09/25 17:56:09:4110] N: process killed with signal 0, pid: 58717
[2026/09/25 17:56:09:4612] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:56:09:4612] N: killing process, pid: 58716
[2026/09/25 17:56:09:4618] N: process killed with signal 0, pid: 58716
[2026/09/25 17:56:09:8663] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:56:09:8664] N: killing process, pid: 58712
[2026/09/25 17:56:09:8676] N: process killed with signal 0, pid: 58712
[2026/09/25 17:56:09:9451] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:56:09:9451] N: killing process, pid: 58718
[2026/09/25 17:56:09:9456] N: process killed with signal 0, pid: 58718
[2026/09/25 17:56:11:0374] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:56:11:0375] N: killing process, pid: 58714
[2026/09/25 17:56:11:0375] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:56:11:0375] N: killing process, pid: 58729
[2026/09/25 17:56:11:0381] N: process killed with signal 0, pid: 58714
[2026/09/25 17:56:11:0388] N: process killed with signal 0, pid: 58729
[2026/09/25 17:56:11:0486] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:56:11:0486] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:56:11:0486] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:56:11:0486] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:56:11:0486] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:56:11:0486] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:56:11:0486] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:56:11:0486] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:56:11:0487] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:56:11:0487] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:56:11:0492] N: started process, pid: 58996
[2026/09/25 17:56:11:0496] N: started process, pid: 58997
[2026/09/25 17:56:11:0500] N: started process, pid: 58998
[2026/09/25 17:56:11:0505] N: started process, pid: 58999
[2026/09/25 17:56:11:0514] N: started process, pid: 59001
[2026/09/25 17:56:11:0524] N: started process, pid: 59002
[2026/09/25 17:56:11:0538] N: started process, pid: 59004
[2026/09/25 17:56:11:0550] N: started process, pid: 59008
[2026/09/25 17:56:11:0574] N: started process, pid: 59018
[2026/09/25 17:56:11:0593] N: started process, pid: 59021
[2026/09/25 17:56:11:1548] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:56:11:1548] N: killing process, pid: 58997
[2026/09/25 17:56:11:1553] N: process killed with signal 1, pid: 58997
[2026/09/25 17:56:11:2155] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:56:11:2155] N: killing process, pid: 59018
[2026/09/25 17:56:11:2157] N: process killed with signal 1, pid: 59018
[2026/09/25 17:56:11:3810] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:56:11:3810] N: killing process, pid: 59004
[2026/09/25 17:56:11:3815] N: process killed with signal 0, pid: 59004
[2026/09/25 17:56:11:4049] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:56:11:4049] N: killing process, pid: 59001
[2026/09/25 17:56:11:4050] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:56:11:4050] N: killing process, pid: 58999
[2026/09/25 17:56:11:4055] N: process killed with signal 0, pid: 58999
[2026/09/25 17:56:11:4055] N: process killed with signal 0, pid: 59001
[2026/09/25 17:56:11:4291] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:56:11:4291] N: killing process, pid: 59002
[2026/09/25 17:56:11:4297] N: process killed with signal 0, pid: 59002
[2026/09/25 17:56:11:8577] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:56:11:8579] N: killing process, pid: 58996
[2026/09/25 17:56:11:8591] N: process killed with signal 0, pid: 58996
[2026/09/25 17:56:11:9318] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:56:11:9319] N: killing process, pid: 59008
[2026/09/25 17:56:11:9326] N: process killed with signal 0, pid: 59008
[2026/09/25 17:56:13:0502] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:56:13:0503] N: killing process, pid: 58998
[2026/09/25 17:56:13:0503] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:56:13:0503] N: killing process, pid: 59021
[2026/09/25 17:56:13:0515] N: process killed with signal 0, pid: 58998
[2026/09/25 17:56:13:0516] N: process killed with signal 0, pid: 59021
[2026/09/25 17:56:13:0612] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:56:13:0612] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:56:13:0612] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:56:13:0612] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:56:13:0612] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:56:13:0613] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:56:13:0613] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:56:13:0613] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:56:13:0613] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:56:13:0613] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:56:13:0622] N: started process, pid: 59518
[2026/09/25 17:56:13:0628] N: started process, pid: 59519
[2026/09/25 17:56:13:0637] N: started process, pid: 59520
[2026/09/25 17:56:13:0645] N: started process, pid: 59521
[2026/09/25 17:56:13:0655] N: started process, pid: 59522
[2026/09/25 17:56:13:0664] N: started process, pid: 59523
[2026/09/25 17:56:13:0676] N: started process, pid: 59524
[2026/09/25 17:56:13:0688] N: started process, pid: 59527
[2026/09/25 17:56:13:0697] N: started process, pid: 59533
[2026/09/25 17:56:13:0716] N: started process, pid: 59537
[2026/09/25 17:56:13:1886] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:56:13:1886] N: killing process, pid: 59520
[2026/09/25 17:56:13:1890] N: process killed with signal 1, pid: 59520
[2026/09/25 17:56:13:2413] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:56:13:2413] N: killing process, pid: 59533
[2026/09/25 17:56:13:2417] N: process killed with signal 1, pid: 59533
[2026/09/25 17:56:13:3646] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:56:13:3646] N: killing process, pid: 59518
[2026/09/25 17:56:13:3651] N: process killed with signal 0, pid: 59518
[2026/09/25 17:56:13:4013] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:56:13:4013] N: killing process, pid: 59523
[2026/09/25 17:56:13:4018] N: process killed with signal 0, pid: 59523
[2026/09/25 17:56:13:4164] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:56:13:4164] N: killing process, pid: 59522
[2026/09/25 17:56:13:4168] N: process killed with signal 0, pid: 59522
[2026/09/25 17:56:13:4426] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:56:13:4426] N: killing process, pid: 59524
[2026/09/25 17:56:13:4431] N: process killed with signal 0, pid: 59524
